"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"1368","ARI201809070","corbp001",2018-09-07,"ARI","ATL",1,1,0,0,0,1,0,0,18,23,22,1,1,4,9,2,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,2,7,95,60,1,5,3,0,0,0,2,0,0,0,6,21
"1369","ARI201809070","frees001",2018-09-07,"ATL","ARI",2,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,3,0,21,12,0,3,5,4,0,1,1,0,0,0,1.33333333333333,4.66666666666667
"1370","ARI201809070","gausk001",2018-09-07,"ATL","ARI",1,1,0,0,0,0,1,0,14,23,19,4,4,7,11,1,0,1,0,4,1,4,0,0,0,0,0,0,0,0,0,3,5,108,61,0,3,5,0,0,0,1,0,0,0,4.66666666666667,2.33333333333334
"1371","ARI201809070","hiray001",2018-09-07,"ARI","ATL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,11,1,5,3,3,1,0,0,0,0,1,1,10.5
"1372","ARI201809070","jackl001",2018-09-07,"ATL","ARI",5,0,0,0,1,0,0,0,3,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,1,2,1,11,5,0,3,5,5,0,1,0,0,0,0,1,2.5
"1373","ARI201809070","wrigk001",2018-09-07,"ATL","ARI",4,0,0,0,0,0,0,0,3,7,4,1,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,40,20,0,3,5,4,0,1,0,0,0,0,1,-0.5
"1374","ARI201809070","ziegb001",2018-09-07,"ARI","ATL",3,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,14,11,1,5,3,3,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"1375","ARI201809080","andrm001",2018-09-08,"ARI","ATL",8,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9,6,0,4,5,5,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"1376","ARI201809080","biddj001",2018-09-08,"ATL","ARI",9,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,1,5,4,3,0,0,1,1,0,0,0.666666666666667,1.33333333333333
"1377","ARI201809080","bracb001",2018-09-08,"ATL","ARI",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,17,1,5,4,2,0,0,2,1,0,0,1,3.5
"1378","ARI201809080","buchc001",2018-09-08,"ARI","ATL",1,1,0,0,0,0,0,0,19,26,23,2,1,5,6,1,0,0,0,2,0,6,1,0,0,1,0,0,0,0,0,5,6,99,67,0,4,5,0,0,0,3,0,1,0,6.33333333333333,18.1666666666667
"1379","ARI201809080","carls002",2018-09-08,"ATL","ARI",7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6,3,1,5,4,3,0,0,1,1,0,0,0.333333333333333,1.16666666666667
"1380","ARI201809080","chafa001",2018-09-08,"ARI","ATL",7,0,0,0,0,0,1,0,1,4,3,2,2,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,10,0,4,5,3,0,0,0,0,0,0,0.333333333333333,-3.83333333333333
"1381","ARI201809080","diekj001",2018-09-08,"ARI","ATL",4,0,0,0,0,0,0,0,3,4,4,1,1,3,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,11,0,4,5,2,0,0,2,0,1,1,1,6.5
"1382","ARI201809080","hiray001",2018-09-08,"ARI","ATL",5,0,0,0,0,0,0,0,3,5,4,0,0,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,22,11,0,4,5,3,0,0,2,0,1,1,1,8.5
"1383","ARI201809080","mcfat001",2018-09-08,"ARI","ATL",2,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,10,4,0,4,5,2,0,0,3,0,1,1,0.666666666666667,7.33333333333333
"1384","ARI201809080","minta001",2018-09-08,"ATL","ARI",11,0,0,0,1,0,0,1,3,5,4,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,14,9,1,5,4,3,1,0,0,0,0,0,1,5.5
"1385","ARI201809080","soboc001",2018-09-08,"ATL","ARI",10,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,6,1,1,5,4,3,0,0,1,0,0,0,0.333333333333333,0.166666666666667
"1386","ARI201809080","tehej001",2018-09-08,"ATL","ARI",1,1,0,0,0,0,0,0,18,25,20,2,1,2,3,1,0,0,0,4,0,6,0,1,0,0,0,1,0,0,0,2,10,98,58,1,5,4,0,0,0,2,1,0,0,6,15
"1387","ARI201809080","ventj001",2018-09-08,"ATL","ARI",5,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,4,1,5,4,2,0,0,1,1,0,0,0.333333333333333,-1.83333333333333
"1388","ARI201809080","winkd001",2018-09-08,"ATL","ARI",6,0,0,0,0,0,0,0,1,4,2,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,17,6,1,5,4,3,0,0,1,1,0,0,0.333333333333333,0.166666666666667
"1389","ARI201809090","boxbb001",2018-09-09,"ARI","ATL",3,0,0,0,0,0,1,0,1,4,4,3,3,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,0,5,9,3,0,0,3,0,0,0,0.333333333333333,-4.83333333333333
"1390","ARI201809090","bracb001",2018-09-09,"ATL","ARI",3,0,0,0,1,0,0,0,3,4,3,1,1,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,15,10,1,9,5,4,0,0,0,1,0,0,1,2.5
"1391","ARI201809090","diekj001",2018-09-09,"ARI","ATL",2,0,0,0,0,0,0,0,3,5,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,17,11,0,5,9,2,0,0,6,0,1,1,1,5.5
"1392","ARI201809090","frees001",2018-09-09,"ATL","ARI",6,0,0,0,0,1,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15,9,1,9,5,5,0,0,0,0,0,0,1,4.5
"1393","ARI201809090","jackl001",2018-09-09,"ATL","ARI",2,0,0,0,0,0,0,0,0,4,3,2,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,20,11,1,9,5,2,0,0,1,1,0,0,0,-5
"1394","ARI201809090","lopey001",2018-09-09,"ARI","ATL",4,0,0,0,0,0,0,0,0,3,3,3,3,3,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,9,6,0,1,0,0,0,0,0,-6
"1395","ARI201809090","ray-r002",2018-09-09,"ARI","ATL",1,1,0,0,0,0,0,0,18,22,18,2,2,2,5,0,0,1,0,4,0,6,1,0,0,0,0,0,0,0,0,6,4,98,56,0,5,9,0,0,0,7,0,1,0,6,13
"1396","ARI201809090","sherj001",2018-09-09,"ARI","ATL",5,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,11,0,5,9,9,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"1397","ARI201809090","soboc001",2018-09-09,"ATL","ARI",3,0,0,0,0,0,0,0,4,6,4,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,2,0,0,3,22,11,1,9,5,4,0,0,0,1,0,0,1.33333333333333,3.66666666666667
"1398","ARI201809090","toust001",2018-09-09,"ATL","ARI",1,1,0,0,0,0,0,0,17,24,19,2,2,2,2,0,0,0,0,5,0,5,0,0,0,0,0,1,0,0,0,8,4,105,56,1,9,5,0,0,0,3,1,0,0,5.66666666666667,9.83333333333334
"1399","ARI201809090","ziegb001",2018-09-09,"ARI","ATL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15,11,0,5,9,3,0,0,3,0,0,0,1,4.5
"1400","ARI201809170","bracs001",2018-09-17,"ARI","CHN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,7,0,1,5,3,0,1,2,0,0,0,1,4.5
"1401","ARI201809170","corbp001",2018-09-17,"ARI","CHN",1,1,0,0,0,0,1,0,18,24,23,3,3,5,9,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,6,4,96,60,0,1,5,0,0,0,2,0,0,0,6,15
"1402","ARI201809170","delgr001",2018-09-17,"ARI","CHN",3,0,0,0,0,0,0,0,2,5,5,2,2,3,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,17,0,1,5,3,0,1,0,0,0,0,0.666666666666667,-1.66666666666667
"1403","ARI201809170","hendk001",2018-09-17,"CHN","ARI",1,1,0,0,0,1,0,0,26,31,30,1,1,3,7,1,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,8,10,109,82,1,5,1,0,0,0,0,0,0,0,8.66666666666667,29.3333333333333
"1404","ARI201809170","lopey001",2018-09-17,"ARI","CHN",2,0,0,0,1,0,0,0,4,5,4,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,18,14,0,1,5,3,0,1,2,0,0,0,1.33333333333333,6.66666666666667
"1405","ARI201809170","wilsj004",2018-09-17,"CHN","ARI",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,1,1,1,0,0,0,0,0,0.333333333333333,1.16666666666667
"1406","ARI201809180","andrm001",2018-09-18,"ARI","CHN",1,1,0,0,0,0,1,0,6,11,11,5,5,5,13,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,61,46,0,1,9,0,0,0,4,0,0,0,2,-5
"1407","ARI201809180","bracs001",2018-09-18,"ARI","CHN",5,0,0,0,0,0,0,0,3,5,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,30,19,0,1,9,8,0,1,0,0,0,0,1,1.5
"1408","ARI201809180","diekj001",2018-09-18,"ARI","CHN",4,0,0,0,0,0,0,0,3,6,5,3,3,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,21,12,0,1,9,5,0,1,1,0,0,0,1,-2.5
"1409","ARI201809180","kintb001",2018-09-18,"CHN","ARI",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,9,1,9,1,1,1,0,0,0,0,0,1,4.5
"1410","ARI201809180","kochm001",2018-09-18,"ARI","CHN",2,0,0,0,1,0,0,0,12,16,16,0,0,3,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,3,1,51,36,0,1,9,5,0,1,4,0,0,0,4,21
"1411","ARI201809180","milla003",2018-09-18,"CHN","ARI",2,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,18,15,1,9,1,1,1,0,0,0,0,1,2,15
"1412","ARI201809180","montm002",2018-09-18,"CHN","ARI",1,1,0,0,0,1,0,0,18,24,23,1,1,4,8,1,0,1,0,1,0,8,0,0,0,0,0,1,0,0,0,4,6,94,62,1,9,1,0,0,0,0,0,0,0,6,20
"1413","ARI201809180","sherj001",2018-09-18,"ARI","CHN",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,11,0,1,9,5,0,1,4,0,0,0,1,4.5
"1414","ARI201809190","chafa001",2018-09-19,"ARI","CHN",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,8,1,9,0,0,1,0,0,0,0,0,1,4.5
"1415","ARI201809190","hamec001",2018-09-19,"CHN","ARI",1,1,0,0,0,0,1,0,18,27,26,7,7,9,19,0,2,2,0,0,0,4,1,1,0,0,0,0,0,0,0,7,6,78,53,0,0,9,0,0,0,2,0,0,0,6,5
"1416","ARI201809190","hiray001",2018-09-19,"ARI","CHN",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,9,7,1,9,0,0,1,0,0,0,0,1,1,9.5
"1417","ARI201809190","mapld001",2018-09-19,"CHN","ARI",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,9,7,0,1,2,0,0,0,0.333333333333333,2.16666666666667
"1418","ARI201809190","norwj001",2018-09-19,"CHN","ARI",3,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,0,0,9,7,0,1,2,0,0,0,0.666666666666667,2.33333333333333
"1419","ARI201809190","ray-r002",2018-09-19,"ARI","CHN",1,1,0,0,0,1,0,0,18,23,19,0,0,1,1,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,5,5,105,63,1,9,0,0,0,0,0,0,0,0,6,19
"1420","ARI201809190","websa001",2018-09-19,"CHN","ARI",5,0,0,0,1,0,0,0,3,5,5,2,2,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,11,0,0,9,7,0,1,0,0,0,0,1,0.5
"1421","ARI201809190","ziegb001",2018-09-19,"ARI","CHN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,1,9,0,0,1,0,0,0,0,1,1,8.5
"1422","ARI201809210","daviw001",2018-09-21,"COL","ARI",4,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,9,1,6,2,2,1,0,0,0,0,0,1,4.5
"1423","ARI201809210","diekj001",2018-09-21,"ARI","COL",2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,6,3,0,1,2,0,0,0,0,-2
"1424","ARI201809210","greiz001",2018-09-21,"ARI","COL",1,1,0,0,0,0,1,0,22,27,25,3,3,4,6,2,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,10,5,97,60,0,2,6,0,0,0,3,0,0,0,7.33333333333333,17.6666666666667
"1425","ARI201809210","lopey001",2018-09-21,"ARI","COL",6,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,12,0,2,6,6,0,1,0,0,0,0,1,4.5
"1426","ARI201809210","marqg001",2018-09-21,"COL","ARI",1,1,0,0,0,1,0,0,21,26,26,2,2,6,11,2,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,4,5,90,62,1,6,2,0,0,0,0,0,0,0,7,25.5
"1427","ARI201809210","ottaa001",2018-09-21,"COL","ARI",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,13,1,6,2,2,1,0,0,0,0,1,1,8.5
"1428","ARI201809210","sherj001",2018-09-21,"ARI","COL",4,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,7,2,0,2,6,6,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"1429","ARI201809210","ziegb001",2018-09-21,"ARI","COL",3,0,0,0,0,0,0,0,1,5,4,2,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,13,7,0,2,6,4,0,1,0,0,0,0,0.333333333333333,-3.83333333333333
"1430","ARI201809220","boxbb001",2018-09-22,"ARI","COL",8,0,0,0,1,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,2,24,11,0,1,5,5,0,1,0,0,0,0,1,1.5
"1431","ARI201809220","bracs001",2018-09-22,"ARI","COL",6,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,18,12,0,1,5,4,0,1,1,0,0,0,1.66666666666667,7.83333333333333
"1432","ARI201809220","chafa001",2018-09-22,"ARI","COL",7,0,0,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,5,4,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"1433","ARI201809220","corbp001",2018-09-22,"ARI","COL",1,1,0,0,0,0,1,0,9,18,13,4,4,5,5,0,0,0,0,4,0,5,1,1,0,0,0,1,0,0,0,3,0,82,46,0,1,5,0,0,0,1,0,0,0,3,-2.5
"1434","ARI201809220","daviw001",2018-09-22,"COL","ARI",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,1,5,1,1,1,0,0,0,0,0,1,3.5
"1435","ARI201809220","delgr001",2018-09-22,"ARI","COL",3,0,0,0,0,0,0,0,6,9,7,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,4,2,33,19,0,1,5,4,0,1,1,0,0,0,2,5
"1436","ARI201809220","ottaa001",2018-09-22,"COL","ARI",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,5,1,5,1,1,1,0,0,0,0,1,1,9.5
"1437","ARI201809220","senza001",2018-09-22,"COL","ARI",1,1,0,0,0,1,0,0,21,23,23,1,1,3,6,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,10,6,75,51,1,5,1,0,0,0,0,0,0,0,7,20.5
"1438","ARI201809220","sherj001",2018-09-22,"ARI","COL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,10,0,1,5,4,0,1,1,0,0,0,1,4.5
"1439","ARI201809230","bracs001",2018-09-23,"ARI","COL",7,0,0,0,1,0,0,0,3,4,3,0,0,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,12,6,0,0,2,2,0,1,0,0,0,0,1,3.5
"1440","ARI201809230","brada001",2018-09-23,"ARI","COL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,0,0,2,2,0,1,0,0,0,0,1,5.5
"1441","ARI201809230","daviw001",2018-09-23,"COL","ARI",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,10,1,2,0,0,1,0,0,0,0,0,1,9.5
"1442","ARI201809230","diekj001",2018-09-23,"ARI","COL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,8,0,0,2,2,0,1,0,0,0,0,1,5.5
"1443","ARI201809230","freek001",2018-09-23,"COL","ARI",1,1,0,0,0,1,0,0,21,29,28,0,0,7,7,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,12,94,65,1,2,0,0,0,0,0,0,0,0,7,23.5
"1444","ARI201809230","godlz001",2018-09-23,"ARI","COL",1,1,0,0,0,0,1,0,15,24,20,2,2,6,7,1,0,0,0,3,0,5,1,0,1,0,0,1,0,0,0,3,6,90,54,0,0,2,0,0,0,0,0,0,0,5,9.5
"1445","ARI201809230","lopey001",2018-09-23,"ARI","COL",6,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,2,2,0,1,0,0,0,0,1,5.5
"1446","ARI201809230","oh--s001",2018-09-23,"COL","ARI",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,7,5,1,2,0,0,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"1447","ARI201809230","ottaa001",2018-09-23,"COL","ARI",2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,8,1,2,0,0,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"1448","ARI201809240","alexs001",2018-09-24,"LAN","ARI",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,7,4,4,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"1449","ARI201809240","brada001",2018-09-24,"ARI","LAN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,10,0,4,7,5,0,0,5,0,1,1,1,9.5
"1450","ARI201809240","chafa001",2018-09-24,"ARI","LAN",4,0,0,0,0,0,1,0,0,2,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,4,7,5,0,0,0,0,0,0,0,-5
"1451","ARI201809240","delgr001",2018-09-24,"ARI","LAN",4,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,9,3,0,4,7,7,0,1,2,0,1,0,0.333333333333333,0.166666666666667
"1452","ARI201809240","diekj001",2018-09-24,"ARI","LAN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,7,0,4,7,5,0,0,5,0,1,1,1,8.5
"1453","ARI201809240","fergc001",2018-09-24,"LAN","ARI",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,8,1,7,4,4,1,0,1,0,0,1,1,9.5
"1454","ARI201809240","hiray001",2018-09-24,"ARI","LAN",3,0,0,0,0,0,0,0,2,6,4,3,3,2,3,1,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,27,16,0,4,7,2,0,0,2,0,1,0,0.666666666666667,-3.66666666666667
"1455","ARI201809240","jansk001",2018-09-24,"LAN","ARI",3,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,8,1,7,4,3,1,0,0,0,0,0,1,3.5
"1456","ARI201809240","kersc001",2018-09-24,"LAN","ARI",1,1,0,0,0,1,0,0,18,25,24,3,3,6,13,2,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,6,6,84,55,1,7,4,0,0,0,1,0,0,0,6,14
"1457","ARI201809240","maedk001",2018-09-24,"LAN","ARI",6,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,11,7,1,7,4,4,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"1458","ARI201809240","ray-r002",2018-09-24,"ARI","LAN",1,1,0,0,0,0,0,0,15,22,19,2,2,4,8,1,0,1,0,3,0,7,0,0,0,0,0,1,0,0,0,3,5,100,66,0,4,7,0,0,0,5,0,1,0,5,11.5
"1459","ARI201809240","ziegb001",2018-09-24,"ARI","LAN",2,0,0,0,0,0,0,0,3,6,5,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,2,0,21,12,0,4,7,2,0,0,5,0,1,1,1,8.5
"1460","ARI201809250","alexs001",2018-09-25,"LAN","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,4,2,0,0,2,0,1,1,0.333333333333333,7.16666666666667
"1461","ARI201809250","baezp001",2018-09-25,"LAN","ARI",8,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,11,0,3,4,3,0,0,1,0,1,0,1,3.5
"1462","ARI201809250","boxbb001",2018-09-25,"ARI","LAN",2,0,0,0,1,1,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,15,1,4,3,1,0,0,1,0,0,0,1,1.5
"1463","ARI201809250","bracs001",2018-09-25,"ARI","LAN",4,0,0,0,0,0,0,0,2,4,4,1,1,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,10,1,4,3,2,1,0,0,0,0,1,0.666666666666667,6.33333333333333
"1464","ARI201809250","buehw001",2018-09-25,"LAN","ARI",1,1,0,0,0,0,0,0,18,22,19,2,2,4,5,1,0,0,0,2,0,5,2,0,1,0,0,0,0,0,0,5,5,87,57,0,3,4,0,0,0,2,0,1,0,6,14
"1465","ARI201809250","flord002",2018-09-25,"LAN","ARI",4,0,0,0,0,0,0,0,0,4,3,1,1,3,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,3,4,2,0,0,1,0,1,0,0,-3
"1466","ARI201809250","kochm001",2018-09-25,"ARI","LAN",1,1,0,0,0,0,0,0,13,19,16,1,1,5,8,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,6,3,68,42,1,4,3,0,0,0,2,1,0,0,4.33333333333333,6.16666666666667
"1467","ARI201809250","lopey001",2018-09-25,"ARI","LAN",7,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,9,1,4,3,3,1,0,0,0,0,1,1,10.5
"1468","ARI201809250","maedk001",2018-09-25,"LAN","ARI",9,0,0,0,1,0,1,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,4,3,0,0,0,0,0,0,0,-2
"1469","ARI201809250","rossz001",2018-09-25,"LAN","ARI",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,3,0,0,1,0,1,0,0,-1
"1470","ARI201809250","sherj001",2018-09-25,"ARI","LAN",2,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,18,11,1,4,3,2,1,0,2,1,0,1,1.66666666666667,11.8333333333333
"1471","ARI201809250","wooda002",2018-09-25,"LAN","ARI",5,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,13,9,0,3,4,3,0,0,1,0,1,0,0.666666666666667,2.33333333333333
